,Unnamed: 0,Date,Open,High,Low,Close,Volume
1251,1251,1991-02-22,0.8864215130714873,0.9286320540489056,0.8864215130714873,0.9086375832557678,105340800
1252,1252,1991-02-25,0.9175241743095104,0.9241889733343857,0.9019729003119388,0.915302574634552,88521600
1253,1253,1991-02-26,0.9019731124414122,0.9108595895040642,0.893086711651641,0.904194712638855,55539200
1254,1254,1991-02-27,0.9086376067944159,0.9397401516218452,0.8997512089996391,0.9352969527244568,87670400
1255,1255,1991-02-28,0.9419620435323552,0.9441836436708152,0.9175243657364158,0.9219675660133362,55008000
1256,1256,1991-03-01,0.915302684161506,0.9441835596647716,0.9064162081254359,0.9397403597831726,77721600
1257,1257,1991-03-04,0.939740325026768,0.9552916003100708,0.928632249460732,0.950848400592804,47020800
1258,1258,1991-03-05,0.9530698140179178,0.9997235544688459,0.9508482145938596,0.9908371567726136,76352000
1259,1259,1991-03-06,0.999723796251636,1.0041669961743382,0.9486267683219424,0.9530700445175172,101088000
1260,1260,1991-03-07,0.9264106309379906,0.9552915810641072,0.919745831496364,0.924189031124115,165388800
1261,1261,1991-03-08,0.9286321432256376,0.9419618171253984,0.90419447130346,0.9108593463897704,134697600
1262,1262,1991-03-11,0.9041948313940064,0.9108597091345676,0.8686490710206507,0.8819787502288818,160966400
1263,1263,1991-03-12,0.87309204720589,0.8786460083773449,0.8497651357034675,0.850875973701477,152883200
1264,1264,1991-03-13,0.8530974897694643,0.8986403940374753,0.8530974897694643,0.8930864334106445,110265600
1265,1265,1991-03-14,0.9019728825042496,0.9019728825042496,0.8619839365987761,0.8708704113960266,100214400
1266,1266,1991-03-15,0.8730922129873984,0.8775354132773766,0.8553193355546065,0.8586516976356506,76928000
1267,1267,1991-03-18,0.8553194680853102,0.8864219512073286,0.8530978675960869,0.8819787502288818,66214400
1268,1268,1991-03-19,0.8730921277062655,0.8975298031870228,0.8597624518654563,0.8797569274902344,92505600
1269,1269,1991-03-20,0.8797569274902344,0.8975298031870228,0.8775353275622447,0.8797569274902344,83216000
1270,1270,1991-03-21,0.8842001280265845,0.8953082039479515,0.8353247770274616,0.8419895768165588,119187200
1271,1271,1991-03-22,0.8397679196619288,0.8486543187751726,0.8264382447191967,0.8331031203269958,95686400
1272,1272,1991-03-25,0.8353247071303543,0.8775352548083462,0.8353247071303543,0.8730920553207397,59820800
1273,1273,1991-03-26,0.8775350691890029,0.9352968791284988,0.8775350691890029,0.9341860413551332,89926400
1274,1274,1991-03-27,0.9330758285253812,0.9708431909351912,0.9330758285253812,0.9575135111808776,91932800
1275,1275,1991-03-28,0.9530695518251768,0.9619559470767308,0.9419614814879008,0.9430723190307616,30489600
1276,1276,1991-04-01,0.9419620752376712,0.9575133530032074,0.9286323976853712,0.9486268758773804,59203200
1277,1277,1991-04-02,0.9552914842122388,0.9997236285307476,0.9486266091734606,0.9975020289421082,96252800
1278,1278,1991-04-03,1.0019452389529495,1.0374909853012402,1.0019452389529495,1.0108317136764526,91776000
1279,1279,1991-04-04,1.0130533132891129,1.0374909853012402,1.0019452389529495,1.0108317136764526,73846400
1280,1280,1991-04-05,1.0130530296192937,1.0152746286098735,0.9686208209891752,0.9775072932243348,108912000
1281,1281,1991-04-08,0.977507823423706,1.0063887022390483,0.9730646230325579,0.9897266626358032,46524800
1282,1282,1991-04-09,0.9908370088842459,1.0063882025315436,0.9752857389641056,0.979728937149048,60768000
1283,1283,1991-04-10,0.9752859218786908,0.9797291208969541,0.9375185776777428,0.9552914500236512,74336000
1284,1284,1991-04-11,0.9641778569586272,0.9908372038599592,0.959734657899358,0.986393928527832,47936000
1285,1285,1991-04-12,0.97306452044255,0.977507720365252,0.9219674925128559,0.9530700445175172,176729600
1286,1286,1991-04-15,0.9419618205925324,1.0152749129017735,0.9330754221418901,1.0108317136764526,88819200
1287,1287,1991-04-16,1.0108317027468048,1.0174965015127229,0.9775075563714932,0.9975020289421082,81331200
1288,1288,1991-04-17,1.0130532272860486,1.0441556954957159,0.9875047195000992,0.9908371567726136,128380800
1289,1289,1991-04-18,0.9886152881772348,0.9952801614218142,0.9597344250268552,0.9775072932243348,88083200
1290,1290,1991-04-19,0.94418356839924,0.97306452044255,0.9330755685924844,0.9530700445175172,96585600
1291,1291,1991-04-22,0.9419620661042004,0.9441836662958958,0.9041947102996192,0.9075271487236024,139708800
1292,1292,1991-04-23,0.908637702736632,0.9153025780593079,0.8930865049537359,0.9030837416648864,103910400
1293,1293,1991-04-24,0.9019729003119388,0.9308538486321236,0.8930865016121052,0.915302574634552,82128000
1294,1294,1991-04-25,0.9108594721968188,0.9219674717534624,0.8930865966333186,0.8953081965446472,65705600
1295,1295,1991-04-26,0.8908649967219898,0.9086377960126192,0.877535320981147,0.8953081965446472,88371200
1296,1296,1991-04-29,0.8997513777362649,0.9019729776015912,0.8686488270759583,0.8686488270759583,71254400
1297,1297,1991-04-30,0.8686488515774148,0.881978527418224,0.8530976520814875,0.8797569274902344,115174400
1298,1298,1991-05-01,0.8753137210698182,0.8953081965446472,0.8619840453289752,0.8953081965446472,111628800
1299,1299,1991-05-02,0.8997512319265556,0.9108593057259308,0.8908648339053409,0.8930864334106445,66886400
1300,1300,1991-05-03,0.8930866840080398,0.8997514843940735,0.8864218073491277,0.8997514843940735,23043200
1301,1301,1991-05-06,0.893086633229624,0.9175243095285012,0.8908650332272601,0.9130811095237732,44755200
1302,1302,1991-05-07,0.917524361696375,0.9219675619537308,0.8997514843940735,0.8997514843940735,50902400
1303,1303,1991-05-08,0.8975297009620219,0.9175241743095104,0.8908649019371468,0.915302574634552,57590400
1304,1304,1991-05-09,0.9175242841023056,0.9419619597239721,0.9130810842207066,0.9397403597831726,76294400
1305,1305,1991-05-10,0.9441835858297422,0.9508484621097081,0.9064162332438076,0.9130811095237732,52070400
1306,1306,1991-05-13,0.9175241451285228,0.9219673443371279,0.8997512720212422,0.9164133071899414,68745600
1307,1307,1991-05-14,0.9119703232382408,0.917524361696375,0.8953082841367177,0.8997514843940735,58812800
1308,1308,1991-05-15,0.8908648843487633,0.8930864839798606,0.8586514990156996,0.8708704113960266,111158400
1309,1309,1991-05-16,0.8819783468879918,0.8886431453077576,0.8753135484682261,0.8830891847610474,70243200
1310,1310,1991-05-17,0.8797571497396584,0.8842003507181052,0.8708707477827649,0.8819787502288818,44812800
1311,1311,1991-05-20,0.8841999615717591,0.8886431605947042,0.8686486887185946,0.880867600440979,65936000
1312,1312,1991-05-21,0.8864218775491299,0.917524434359538,0.8842002772445129,0.906416356563568,83568000
1313,1313,1991-05-22,0.913081196192716,0.9486268758773804,0.908637919493362,0.9486268758773804,88780800
1314,1314,1991-05-23,0.9508481159794808,0.9752857833824944,0.9508481159794808,0.9730641841888428,67750400
1315,1315,1991-05-24,0.9775072932243348,0.9997233594029742,0.9730640952431746,0.9775072932243348,67929600
1316,1316,1991-05-28,0.9819509825241862,0.9930590593078464,0.9775077823198732,0.9841725826263428,43939200
1317,1317,1991-05-29,0.9886153335189322,0.9952802070691882,0.9752857389641056,0.979728937149048,64198400
1318,1318,1991-05-30,0.9786180994663908,0.9930586079767172,0.9686208654138496,0.979728937149048,61833600
1319,1319,1991-05-31,0.9819506260001886,0.9863938245912772,0.9597345567718966,0.9752858281135559,81782400
1320,1320,1991-06-03,0.9730639642026778,0.9975016260809284,0.9686206905470448,0.9952800273895264,46947200
1321,1321,1991-06-04,0.9952804430302862,1.008610040745294,0.9819507690424176,1.004166841506958,35033600
1322,1322,1991-06-05,0.9997232247723304,1.015274491884973,0.9952800273895264,0.9952800273895264,41385600
1323,1323,1991-06-06,1.0019452760505452,1.0041668757454616,0.9819508025234326,0.9875048398971558,32678400
1324,1324,1991-06-07,0.9752857389641056,0.9797289371490476,0.9663992663213784,0.979728937149048,51984000
1325,1325,1991-06-10,0.9797295171079982,0.9863943183306954,0.9752863162928668,0.981951117515564,29494400
1326,1326,1991-06-11,0.9863937337337402,1.0041666027338705,0.9819505355519184,0.9830613732337952,41846400
1327,1327,1991-06-12,0.9841724022183492,0.997502076660712,0.9797292028285159,0.9875048398971558,51065600
1328,1328,1991-06-13,0.986393928527832,0.9975020024488632,0.9819507294685628,0.986393928527832,38000000
1329,1329,1991-06-14,0.9886153042160752,1.0108314470279784,0.9863937051894528,1.0086097717285156,46358400
1330,1330,1991-06-17,1.0108314470279784,1.0197178431344671,0.9997233756220268,1.0086097717285156,29417600
1331,1331,1991-06-18,1.00638835274102,1.0086099521650782,0.9752858845313528,0.9908371567726136,46848000
1332,1332,1991-06-19,0.9752858841517879,0.9752858841517879,0.9153024709070021,0.918634831905365,157036800
1333,1333,1991-06-20,0.8975297964559759,0.904194596189962,0.8797569208924756,0.8953081965446472,187996800
1334,1334,1991-06-21,0.8997511856911968,0.9153024577020492,0.8997511856911968,0.9086375832557678,67680000
1335,1335,1991-06-24,0.8975297759670674,0.9019729756882948,0.8664272253727366,0.8719812631607056,79692800
1336,1336,1991-06-25,0.8819785431051724,0.890865019248058,0.8708705432676564,0.8775353431701659,97228800
1337,1337,1991-06-26,0.8797569208924756,0.9019729962786333,0.8730921211584896,0.8953081965446472,96636800
1338,1338,1991-06-27,0.9030839942430848,0.909748795156936,0.8897543161424978,0.906416356563568,56508800
1339,1339,1991-06-28,0.9030837476012518,0.9164133457884984,0.8730920372706514,0.9080823659896852,61526400
1340,1340,1991-07-01,0.9164130041606038,0.9547357562766136,0.9030834109424714,0.9514033198356628,72387200
1341,1341,1991-07-02,0.949737493802342,0.9630671682624524,0.9064161090116316,0.9080823659896852,43920000
1342,1342,1991-07-03,0.8597622970003695,0.8664270955838385,0.823105790382004,0.8530974984169006,191628800
1343,1343,1991-07-05,0.8497653295226516,0.8497653295226516,0.8197736120100875,0.823106050491333,78758400
1344,1344,1991-07-08,0.8097761087339,0.8964187945321715,0.806443671339516,0.8930864334106445,109184000
1345,1345,1991-07-09,0.8997511929569981,0.9164132266615468,0.8864215202296469,0.9047498106956482,76947200
1346,1346,1991-07-10,0.9097488789722836,0.9164136805001644,0.8664274783588303,0.8697599172592163,67308800
1347,1347,1991-07-11,0.8764243100684257,0.8897539831808131,0.8664270743023492,0.8830891847610474,51148800
1348,1348,1991-07-12,0.8930867547358656,0.9130812337503038,0.8797570766352787,0.906416356563568,35174400
1349,1349,1991-07-15,0.9164130321087544,0.9364074988185659,0.9130806718390108,0.9314088821411132,36761600
1350,1350,1991-07-16,0.9330756388699986,0.9330756388699986,0.8997514843940735,0.8997514843940735,42732800
1351,1351,1991-07-17,0.8764243929199096,0.9030837416648864,0.8664271562087591,0.9030837416648864,40524800
1352,1352,1991-07-18,0.9064160304424668,0.9230781411415298,0.8897539960162605,0.8930864334106445,25654400
1353,1353,1991-07-19,0.8997513040035486,0.9064161030533612,0.8797568305812475,0.9030837416648864,24441600
1354,1354,1991-07-22,0.8897542456785837,0.9164135234955968,0.8864218073491277,0.8997514843940735,35136000
1355,1355,1991-07-23,0.9064163988154842,0.9097488375641912,0.8864219188690186,0.8864219188690186,35596800
1356,1356,1991-07-24,0.8930865292878342,0.8964188907671063,0.8664271798164649,0.8730920553207397,54320000
1357,1357,1991-07-25,0.8930866033310436,0.9064162028989812,0.87809074661246,0.8797569274902344,90211200
1358,1358,1991-07-26,0.8930867329984861,0.9564025308212022,0.8897542944862283,0.946405291557312,149292800
1359,1359,1991-07-29,0.9464052820714016,0.9497377205502578,0.916413564580341,0.9364080429077148,136467200
1360,1360,1991-07-30,0.9397404488828994,0.9730646037002032,0.9297432100649962,0.9697321653366088,78038400
1361,1361,1991-07-31,0.9730641398716344,0.986393734426461,0.9697317030965064,0.979728937149048,111628800
1362,1362,1991-08-01,0.9830618547113136,0.9863942168433608,0.9730646157694116,0.9763969779014589,53942400
1363,1363,1991-08-02,0.9830618547113136,0.9963914557852626,0.9763969779014589,0.9763969779014589,81369600
1364,1364,1991-08-05,0.9763966513646608,0.9763966513646608,0.9564021801676176,0.9630670547485352,28252800
1365,1365,1991-08-06,0.9630669193057682,0.9997234192541388,0.9630669193057682,0.9930586218833924,53097600
1366,1366,1991-08-07,0.9963910694951948,1.0197179767403357,0.993058708655068,1.0130531787872314,69235200
1367,1367,1991-08-08,1.0130535751050385,1.0563748931572727,1.0130535751050385,1.0530425310134888,91852800
1368,1368,1991-08-09,1.049709892930421,1.09303127901533,1.043045093637691,1.0763691663742063,114806400
1369,1369,1991-08-12,1.0630397156928129,1.1163582699987626,1.0630397156928129,1.1063610315322876,56899200
1370,1370,1991-08-13,1.116358196959151,1.116358196959151,1.0963637213343729,1.099696159362793,94496000
1371,1371,1991-08-14,1.1030285973912128,1.1130258352036022,1.0930313595788241,1.099696159362793,67008000
1372,1372,1991-08-15,1.0996962106961259,1.1096934489751815,1.0797017341380144,1.0863665342330933,45459200
1373,1373,1991-08-16,1.0763689995028138,1.0980297273236002,1.069704201243339,1.0896986722946167,52073600
1374,1374,1991-08-19,1.033047440810015,1.0830336060706152,1.0263825679267111,1.0697039365768433,85424000
1375,1375,1991-08-20,1.074703090020219,1.0913651280070942,1.0663720328903448,1.0730369091033936,57324800
1376,1376,1991-08-21,1.0930312643662077,1.126355336656104,1.0896988266280718,1.1196905374526978,73212800
1377,1377,1991-08-22,1.1230229751908334,1.136352573597646,1.1096933005111558,1.1196905374526978,43625600
1378,1378,1991-08-23,1.1196905034239313,1.153014650973931,1.1196905034239313,1.1363525390625,43161600
1379,1379,1991-08-26,1.129687740061645,1.1363525390625,1.1130257044230765,1.1363525390625,44134400
1380,1380,1991-08-27,1.1296876668930054,1.1330201043140258,1.1196904309028015,1.1296876668930054,34204800
1381,1381,1991-08-28,1.1296876870106651,1.156346958035008,1.1263552495303,1.1413511037826538,41558400
1382,1382,1991-08-29,1.1463496530301076,1.1530145275906214,1.133020056454789,1.143017292022705,27974400
1383,1383,1991-08-30,1.1430174143362173,1.1496822133370723,1.1263553024247863,1.1363525390625,22032000
1384,1384,1991-09-03,1.1330204362799143,1.1330204362799143,1.0996962811245732,1.1080273389816284,33494400
1385,1385,1991-09-04,1.109693164371096,1.1130256017003997,1.0797014572259314,1.1013621091842651,38467200
1386,1386,1991-09-05,1.1063609850771436,1.1063609850771436,1.0663720328903448,1.0730369091033936,58457600
1387,1387,1991-09-06,1.0797016041570044,1.0963636405252621,1.0697043670814763,1.0763691663742063,50787200
1388,1388,1991-09-09,1.0763691663742063,1.0863664034497342,1.0697043670814763,1.0763691663742063,31913600
1389,1389,1991-09-10,1.0930312671519085,1.0996960663723008,1.0663719177246094,1.0663719177246094,65936000
1390,1390,1991-09-11,1.0730366958640138,1.096363529155436,1.0730366958640138,1.0930311679840088,64032000
1391,1391,1991-09-12,1.106360777193828,1.1430173606592655,1.106360777193828,1.1413511037826538,53808000
1392,1392,1991-09-13,1.1396851851781635,1.143017623424614,1.099696231312263,1.1063610315322876,51360000
1393,1393,1991-09-16,1.1063610315322876,1.1130259080251887,1.0963637930658126,1.1063610315322876,21686400
1394,1394,1991-09-17,1.1030286895031725,1.129687967138188,1.0930314508559318,1.126355528831482,23366400
1395,1395,1991-09-18,1.1196904309028015,1.1396849028832088,1.116357993481781,1.1296876668930054,26940800
1396,1396,1991-09-19,1.1330204817107383,1.163012199671262,1.1296880431797194,1.1496825218200684,51363200
1397,1397,1991-09-20,1.1563467821636926,1.1596792191372198,1.146349547515958,1.1530144214630127,30316800
1398,1398,1991-09-23,1.1496823889446093,1.1530148270904794,1.126355474469268,1.1313540935516355,49769600
1399,1399,1991-09-24,1.1363529174168017,1.1763418772821774,1.1363529174168017,1.1730095148086548,47625600
1400,1400,1991-09-25,1.1730090990566822,1.1780077172681838,1.1530146262106753,1.169676661491394,25766400
1401,1401,1991-09-26,1.1663444816435191,1.1996686358411772,1.1630121196147671,1.1896713972091677,48000000
1402,1402,1991-09-27,1.1930037671506937,1.1930037671506937,1.169676852921696,1.1763416528701782,33273600
1403,1403,1991-09-30,1.1763417815760868,1.1930038976796378,1.159679741745418,1.186339020729065,27699200
1404,1404,1991-10-01,1.1863387748262733,1.1896712126108162,1.1730091762338328,1.1846725940704346,19625600
1405,1405,1991-10-02,1.1796738854770004,1.2063331568996514,1.1496821765241951,1.1596794128417969,67219200
1406,1406,1991-10-03,1.153014686597747,1.176341521957882,1.1496822488579286,1.1663442850112915,34630400
1407,1407,1991-10-04,1.1730091646814085,1.1863387631425717,1.1663442891779616,1.1746753454208374,26457600
1408,1408,1991-10-07,1.1630118746875808,1.1846725284043005,1.1563469994879274,1.1796739101409912,27187200
1409,1409,1991-10-08,1.173009358246777,1.1930038355107966,1.173009358246777,1.1896713972091677,37708800
1410,1410,1991-10-09,1.19300377368927,1.2163306117732429,1.189671335560328,1.19300377368927,60931200
1411,1411,1991-10-10,1.2063333884055314,1.2063333884055314,1.1796741118667329,1.1963361501693726,42048000
1412,1412,1991-10-11,1.2096652156638301,1.2129976521505437,1.1696762829146126,1.1946693658828735,69920000
